"_id",FID,FID_1,OBJECTID,StopId,StopName,Lon,Lat,Comments,tpField00,FacingDir,CurbType,InService,Bench,Shelter,Lighting,Garbage,Telephone,SignPost,Bicycle,Transfer,UserShort3,UserShort4,UserShort5,tpField01,tpField02,tpField03,tpField04,tpField05,tpField06,tpField07,tpField08,tpField09,LineAbbr,LineName,LineType,LineList,GlobalID,CreationDa,Creator,EditDate,Editor
5ef38bcf5199de5f27cfbe2b,143,225.000000000000000,225.000000000000000,1278.000000000000000,N HIGH ST & AMAZON PL,-83018287.000000000000000,40040300.000000000000000," ",Nr,S," ",1.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000," ",1," "," ",0," ",1,0,1,002,E MAIN/N HIGH,FX,"002, 131",cd066b90-3f44-4470-bd47-95a0608c3df2,,COTA1974,,COTA1974
5ef38bcf5199de5f27cfbe2c,144,227.000000000000000,227.000000000000000,1279.000000000000000,N HIGH ST & NORTHMOOR PL,-83017185.000000000000000,40036224.000000000000000," ",Nr,S," ",1.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000," ",0," "," ",0," ",0,0,0,002,E MAIN/N HIGH,FX,"002, 131",fb474f1e-8bf7-4ecc-9fa7-f3b4e905fe6a,,COTA1974,,COTA1974
5ef38bcf5199de5f27cfbe2d,145,228.000000000000000,228.000000000000000,1280.000000000000000,N HIGH ST & W KENWORTH RD,-83016325.000000000000000,40032893.000000000000000," ",Nr,S," ",1.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000," ",1," "," ",0," ",0,0,1,002,E MAIN/N HIGH,FX,"002, 131",73330375-263a-4043-b24d-42fec17d1b15,,COTA1974,,COTA1974
5ef38bcf5199de5f27cfbe2e,146,229.000000000000000,229.000000000000000,1281.000000000000000,N HIGH ST & W NORTH BROADWAY ST,-83015793.000000000000000,40030851.000000000000000," ",Far,S," ",1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000," ",1," "," ",0,Standard,0,1,1,002,E MAIN/N HIGH,FX,"002, 102, 131",e1036b0d-bffa-4abf-b0b6-d054469ba852,,COTA1974,,COTA1974
5ef38bcf5199de5f27cfbe2f,147,230.000000000000000,230.000000000000000,1283.000000000000000,N HIGH ST & W LAKEVIEW AVE,-83014850.000000000000000,40027295.000000000000000," ",Far,S," ",1.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000," ",1," ",2005,0,Standard,1,1,1,002,E MAIN/N HIGH,FX,"002, 131",cbdb000c-e340-406e-9cc0-466af3dbd323,,COTA1974,,COTA1974
5ef38bcf5199de5f27cfbe30,148,231.000000000000000,231.000000000000000,1284.000000000000000,N HIGH ST & W WEBER RD,-83014164.000000000000000,40024689.000000000000000," ",Far,S," ",1.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000," ",1," "," ",0," ",0,0,1,002,E MAIN/N HIGH,FX,"002, 131",259852d4-a74a-4988-8061-1fbd82703e8f,,COTA1974,,COTA1974
5ef38bcf5199de5f27cfbe31,149,232.000000000000000,232.000000000000000,1285.000000000000000,N HIGH ST & CRESTVIEW RD,-83013612.000000000000000,40022585.000000000000000," ",ONr,S," ",1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000," ",1," ",2005,0,Standard,0,1,1,002,E MAIN/N HIGH,FX,"002, 131",71594a20-23aa-4eae-8fd9-e8038b925b13,,COTA1974,,COTA1974
5ef38bcf5199de5f27cfbe32,150,233.000000000000000,233.000000000000000,1286.000000000000000,N HIGH ST & OLENTANGY ST,-83012880.000000000000000,40019816.000000000000000," ",ONr,S," ",1.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000," ",1," ",2005,0,Standard,1,1,1,002,E MAIN/N HIGH,FX,"002, 131",2e153cd6-0afe-4ab9-aaa8-382493f5d800,,COTA1974,,COTA1974
5ef38bcf5199de5f27cfbe33,151,234.000000000000000,234.000000000000000,1287.000000000000000,N HIGH ST & W DODRIDGE ST,-83011874.000000000000000,40016273.000000000000000," ",Far,S," ",1.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000," ",1," "," ",0," ",0,0,1,002,E MAIN/N HIGH,FX,"002, 131",121f7d45-b5a5-4638-a7be-6e4c320a2159,,COTA1974,,COTA1974
5ef38bcf5199de5f27cfbe34,152,235.000000000000000,235.000000000000000,1288.000000000000000,N HIGH ST & W HUDSON ST,-83011307.000000000000000,40014079.000000000000000," ",Far,S," ",1.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000," ",1," ",2007,0," ",0,1,1,002,E MAIN/N HIGH,FX,"002, 031, 102, 131",0bd559eb-438b-4c9d-87f8-a5fcdfd00c6e,,COTA1974,,COTA1974
5ef38bcf5199de5f27cfbe35,153,236.000000000000000,236.000000000000000,1290.000000000000000,N HIGH ST & W MAYNARD AVE,-83010561.000000000000000,40011390.000000000000000," ",Nr,S," ",1.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000," ",1," "," ",0," ",1,0,1,002,E MAIN/N HIGH,FX,"002, 031, 131",9553e4fa-a40d-434e-92f7-fff7f6e2e8f9,,COTA1974,,COTA1974
5ef38bcf5199de5f27cfbe36,154,237.000000000000000,237.000000000000000,1291.000000000000000,N HIGH ST & W OAKLAND AVE,-83010043.000000000000000,40009249.000000000000000," ",Nr,S," ",1.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000," ",1," ",2005,0,Standard,0,1,1,002,E MAIN/N HIGH,FX,"002, 031, 131",9080638f-e92b-4c91-ae4d-7e6d5ed511d4,,COTA1974,,COTA1974
5ef38bcf5199de5f27cfbe37,155,238.000000000000000,238.000000000000000,1292.000000000000000,N HIGH ST & W NORTHWOOD AVE,-83009657.000000000000000,40007766.000000000000000," ",Far,S," ",1.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000," ",1," "," ",0," ",1,0,1,002,E MAIN/N HIGH,FX,"002, 031, 131",512289a5-73cc-4f8e-b35f-bf9d750b4206,,COTA1974,,COTA1974
5ef38bcf5199de5f27cfbe38,156,36.000000000000000,36.000000000000000,1295.000000000000000,N HIGH ST & E 15TH AVE,-83008093.000000000000000,39999731.000000000000000,OSU trash can,Far,S," ",1.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000," ",1," ",2005,0,Standard,0,1,1,001,KENNY/LIVINGSTON,FX,"001, 002, 031, 131",c27e5d18-f0b1-4f32-8083-a044abd9352c,,COTA1974,,COTA1974
5ef38bcf5199de5f27cfbe39,157,37.000000000000000,37.000000000000000,1296.000000000000000,N HIGH ST & E 13TH AVE,-83007770.000000000000000,39998105.000000000000000," ",ONr,S," ",1.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000," ",1," "," ",0," ",0,0,1,001,KENNY/LIVINGSTON,FX,"001, 002, 031, 131",727906f9-35f6-47a4-afe6-74cbf7e29edc,,COTA1974,,COTA1974
5ef38bcf5199de5f27cfbe3a,158,38.000000000000000,38.000000000000000,1297.000000000000000,N HIGH ST & CHITTENDEN AVE,-83007325.000000000000000,39995901.000000000000000," ",ONr,S," ",1.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000," ",1," ",2005,0,Standard,0,1,1,001,KENNY/LIVINGSTON,FX,"001, 002, 008, 022, 102, 131, 151",683dd0f2-d243-42fa-82b2-6c0340f87c74,,COTA1974,,COTA1974
5ef38bcf5199de5f27cfbe3b,159,39.000000000000000,39.000000000000000,1298.000000000000000,N HIGH ST & W 10TH AVE,-83006902.000000000000000,39993781.000000000000000," ",Far,S," ",1.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000," ",0," "," ",0," ",0,0,0,001,KENNY/LIVINGSTON,FX,"001, 002, 131",8795d8df-cdcd-4824-bfa3-80fc5a172b67,,COTA1974,,COTA1974
5ef38bcf5199de5f27cfbe3c,160,40.000000000000000,40.000000000000000,1300.000000000000000,N HIGH ST & KING AVE,-83006230.000000000000000,39990316.000000000000000," ",Nr,S," ",1.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000," ",1," ",2005,0," ",0,0,1,001,KENNY/LIVINGSTON,FX,"001, 002, 131",db88b609-2f36-4653-92f1-9f1f2b5ac268,,COTA1974,,COTA1974
5ef38bcf5199de5f27cfbe3d,161,41.000000000000000,41.000000000000000,1301.000000000000000,N HIGH ST & CLARK PL,-83005955.000000000000000,39988966.000000000000000," ",Far,S," ",1.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000," ",1," "," ",0,Standard,0,0,0,001,KENNY/LIVINGSTON,FX,"001, 002, 131",0fcb4319-68e2-4130-a576-f5f5193bb93a,,COTA1974,,COTA1974
5ef38bcf5199de5f27cfbe3e,162,42.000000000000000,42.000000000000000,1302.000000000000000,N HIGH ST & W 5TH AVE,-83005527.000000000000000,39986763.000000000000000," ",Far,S," ",1.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000," ",1," "," ",0," ",0,0,0,001,KENNY/LIVINGSTON,FX,"001, 002, 102, 131",5bb7fc84-f762-4f64-b76b-ba6a4ddf814f,,COTA1974,,COTA1974
5ef38bcf5199de5f27cfbe3f,163,43.000000000000000,43.000000000000000,1303.000000000000000,N HIGH ST & W 4TH AVE,-83005203.000000000000000,39984960.000000000000000,city trash can,Far,S," ",1.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000," ",1," ",2005,0,Other,0,1,0,001,KENNY/LIVINGSTON,FX,"001, 002, 005, 131",5624b0c8-d7f4-4ffb-91d6-cdc6ddc28971,,COTA1974,,COTA1974
5ef38bcf5199de5f27cfbe40,164,44.000000000000000,44.000000000000000,1304.000000000000000,N HIGH ST & W STARR AVE,-83004829.000000000000000,39983037.000000000000000," ",Nr,S," ",1.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000," ",1," "," ",0," ",0,0,1,001,KENNY/LIVINGSTON,FX,"001, 002, 005, 131",6f073e89-064f-4362-ae10-8295825d1ab8,,COTA1974,,COTA1974
5ef38bcf5199de5f27cfbe41,165,45.000000000000000,45.000000000000000,1305.000000000000000,N HIGH ST & PRICE AVE,-83004296.000000000000000,39980398.000000000000000," ",Far,S," ",1.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000," ",1," "," ",0," ",0,0,1,001,KENNY/LIVINGSTON,FX,"001, 002, 005, 102, 121, 131",578a66c9-abde-4acb-8626-934d6e8550fe,,COTA1974,,COTA1974
5ef38bcf5199de5f27cfbe42,166,46.000000000000000,46.000000000000000,1306.000000000000000,N HIGH ST & W HUBBARD AVE,-83003938.000000000000000,39978538.000000000000000," ",Far,S," ",1.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000," ",1," "," ",0," ",0,0,1,001,KENNY/LIVINGSTON,FX,"001, 002, 005, 121, 131",46ba90b0-05ae-4f08-90b5-b92a8ba5e617,,COTA1974,,COTA1974
5ef38bcf5199de5f27cfbe43,167,47.000000000000000,47.000000000000000,1307.000000000000000,N HIGH ST & BUTTLES AVE,-83003575.000000000000000,39976915.000000000000000," ",Far,S," ",1.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000," ",1," "," ",0," ",0,0,1,001,KENNY/LIVINGSTON,FX,"001, 002, 005, 121, 131",e6485442-4e5c-4bb2-88d4-123acdc20a01,,COTA1974,,COTA1974
5ef38bcf5199de5f27cfbe44,168,48.000000000000000,48.000000000000000,1308.000000000000000,N HIGH ST & W RUSSELL ST,-83003230.000000000000000,39975286.000000000000000," ",Far,S," ",1.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000," ",1," "," ",0," ",0,0,1,001,KENNY/LIVINGSTON,FX,"001, 002, 005, 121, 131",ef0946f1-afb9-4f37-be51-75445f5d8286,,COTA1974,,COTA1974
5ef38bcf5199de5f27cfbe55,185,241.000000000000000,241.000000000000000,1347.000000000000000,E MAIN ST & S 5TH ST,-82992364.000000000000000,39956876.000000000000000," ",Far,E," ",1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000," ",1," "," ",0," ",0,0,0,002,E MAIN/N HIGH,FX,"002, 007",5e77136d-0d7a-4632-9d46-3bec76039d49,,COTA1974,,COTA1974
5ef38bcf5199de5f27cfbef4,344,239.000000000000000,239.000000000000000,1644.000000000000000,E MAIN ST & S HIGH ST,-82998472.000000000000000,39956245.000000000000000,Two Trash Containers,Far,E," ",1.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000," ",1," "," ",0," ",0,0,0,002,E MAIN/N HIGH,FX,"002, 003, 006, 007, 008, 009, 011, 051, 052, 061, 101",36cc073f-f284-4475-a929-2b356acf4f51,,COTA1974,,COTA1974
5ef38bcf5199de5f27cfbef5,345,240.000000000000000,240.000000000000000,1645.000000000000000,E MAIN ST & S 4TH ST,-82994657.000000000000000,39956609.000000000000000," ",Far,E," ",1.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000," ",1," "," ",0," ",1,0,1,002,E MAIN/N HIGH,FX,"002, 007",8bb47279-71bd-42e5-8a6b-0a6f279b7058,,COTA1974,,COTA1974
5ef38bcf5199de5f27cfbf43,423,352.000000000000000,352.000000000000000,1797.000000000000000,E MOUND ST & S HIGH ST,-82998710.000000000000000,39954932.000000000000000," ",Nr,W," ",1.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000," ",1," "," ",0," ",1,0,1,002,E MAIN/N HIGH,FX,"002, 051, 101",d0ed95a9-889e-485f-8246-fba14c5c8d2c,,COTA1974,,COTA1974
5ef38bcf5199de5f27cfbf66,458,304.000000000000000,304.000000000000000,1875.000000000000000,E MAIN ST & BRIARCLIFF RD,-82810941.000000000000000,39955191.000000000000000," ",Nr,W," ",1.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000," ",1," "," ",1,Standard,1,1,1,002,E MAIN/N HIGH,FX,002,680b9af2-4957-42bb-9697-279b06617a4f,,COTA1974,,COTA1974
5ef38bcf5199de5f27cfbf97,507,277.000000000000000,277.000000000000000,1962.000000000000000,E MAIN ST & SHADY LANE RD,-82870853.000000000000000,39955218.000000000000000," ",Far,E," ",1.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000," ",0," "," ",0," ",0,0,0,002,E MAIN/N HIGH,FX,002,5bcff412-9871-48b0-9bf7-a7e50a2392f4,,COTA1974,,COTA1974
5ef38bcf5199de5f27cfbf98,508,278.000000000000000,278.000000000000000,1963.000000000000000,E MAIN ST & COUNTRY CLUB RD,-82867501.000000000000000,39955121.000000000000000," ",Nr,E," ",1.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000," ",1," "," ",0," ",0,0,0,002,E MAIN/N HIGH,FX,002,b5e42af3-6ad2-43ee-8803-1ba4cd5a3cc8,,COTA1974,,COTA1974
5ef38bcf5199de5f27cfc021,645,242.000000000000000,242.000000000000000,2266.000000000000000,E MAIN ST & S GRANT AVE,-82989172.000000000000000,39957245.000000000000000," ",Far,E," ",1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000," ",1," ",1992,0,Standard,0,1,1,002,E MAIN/N HIGH,FX,002,e68d5e36-4aee-43c6-ad6f-de2f7a8d5dcd,,COTA1974,,COTA1974
5ef38bcf5199de5f27cfc022,646,243.000000000000000,243.000000000000000,2267.000000000000000,E MAIN ST & S WASHINGTON AVE,-82986156.000000000000000,39957588.000000000000000," ",Nr,E," ",1.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000," ",1," "," ",0," ",0,0,1,002,E MAIN/N HIGH,FX,002,cc087685-ccea-4307-b92a-f582bfd61537,,COTA1974,,COTA1974
5ef38bcf5199de5f27cfc023,647,244.000000000000000,244.000000000000000,2268.000000000000000,E MAIN ST & ALLEN AVE,-82979578.000000000000000,39957971.000000000000000,"new shelter 9-2000...very nice; 1 city trash can, 1 COTA trash can",ONr,E," ",1.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000," ",1," ",1993,0,Standard,0,1,1,002,E MAIN/N HIGH,FX,002,3b2512fe-284f-4ba8-b577-a5b28b87aa8a,,COTA1974,,COTA1974
5ef38bcf5199de5f27cfc024,648,245.000000000000000,245.000000000000000,2270.000000000000000,E MAIN ST & GILBERT ST,-82973671.000000000000000,39957845.000000000000000," ",Nr,E," ",1.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000," ",1," "," ",0," ",0,0,1,002,E MAIN/N HIGH,FX,002,51f784ce-4078-473f-8df3-65530eaa8e17,,COTA1974,,COTA1974
5ef38bcf5199de5f27cfc025,649,246.000000000000000,246.000000000000000,2271.000000000000000,E MAIN ST & S OHIO AVE,-82970993.000000000000000,39957794.000000000000000," ",Nr,E," ",1.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000," ",1," "," ",0," ",0,0,1,002,E MAIN/N HIGH,FX,002,bc453b90-044c-49d5-9264-ea1e5714911a,,COTA1974,,COTA1974
5ef38bcf5199de5f27cfc026,650,247.000000000000000,247.000000000000000,2272.000000000000000,E MAIN ST & S CHAMPION AVE,-82969033.000000000000000,39957753.000000000000000,Near East Transit Center---9/19/05,Far,E," ",1.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000," ",1,Y," ",0," ",1,0,1,002,E MAIN/N HIGH,FX,002,11ed5a37-0365-43a9-8cbc-c67f986477d7,,COTA1974,,COTA1974
5ef38bcf5199de5f27cfc027,651,249.000000000000000,249.000000000000000,2275.000000000000000,E MAIN ST & KIMBALL PL,-82963790.000000000000000,39957657.000000000000000," ",Nr,E," ",1.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000," ",1," "," ",0," ",1,0,1,002,E MAIN/N HIGH,FX,002,74dbf326-a2ca-4f57-bd0f-7758d8fb7e07,,COTA1974,,COTA1974
5ef38bcf5199de5f27cfc028,652,250.000000000000000,250.000000000000000,2276.000000000000000,E MAIN ST & MILLER AVE,-82960893.000000000000000,39957619.000000000000000," ",Nr,E," ",1.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000," ",1," "," ",0," ",1,0,1,002,E MAIN/N HIGH,FX,002,9fe6c8bf-1d00-49cd-a73c-83d154b8762e,,COTA1974,,COTA1974
5ef38bcf5199de5f27cfc029,653,251.000000000000000,251.000000000000000,2277.000000000000000,E MAIN ST & KELTON AVE,-82958854.000000000000000,39957587.000000000000000," ",Nr,E," ",1.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000," ",1," "," ",0," ",0,0,1,002,E MAIN/N HIGH,FX,002,8100051d-e6f4-4dfb-967e-dbdcab2ba0c6,,COTA1974,,COTA1974
5ef38bcf5199de5f27cfc02a,654,252.000000000000000,252.000000000000000,2279.000000000000000,E MAIN ST & SEYMOUR AVE,-82954631.000000000000000,39957468.000000000000000," ",Nr,E," ",1.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000," ",1," "," ",0," ",1,0,1,002,E MAIN/N HIGH,FX,002,ffe8c2e9-d497-42ef-92de-ac7276957052,,COTA1974,,COTA1974
5ef38bcf5199de5f27cfc02b,655,253.000000000000000,253.000000000000000,2280.000000000000000,E MAIN ST & BULEN AVE,-82951334.000000000000000,39957399.000000000000000," ",Nr,E," ",1.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000," ",1," "," ",0," ",0,0,1,002,E MAIN/N HIGH,FX,002,f8ea0216-11ba-482a-8a64-edf713dd95f2,,COTA1974,,COTA1974
5ef38bcf5199de5f27cfc02c,656,254.000000000000000,254.000000000000000,2281.000000000000000,E MAIN ST & RHOADS AVE,-82948969.000000000000000,39957360.000000000000000," ",OFr,E," ",1.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000," ",1," "," ",0," ",1,0,1,002,E MAIN/N HIGH,FX,002,b65d65b1-95c5-462a-a0e2-ebc5adf5ea6d,,COTA1974,,COTA1974
5ef38bcf5199de5f27cfc02d,657,256.000000000000000,256.000000000000000,2283.000000000000000,E MAIN ST & S PARKVIEW AVE,-82941985.000000000000000,39957207.000000000000000," ",OFr,E," ",1.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000," ",1," "," ",0," ",0,0,1,002,E MAIN/N HIGH,FX,002,97bb7334-afa6-4269-87d9-b826fcf6f48b,,COTA1974,,COTA1974
5ef38bcf5199de5f27cfc02e,658,257.000000000000000,257.000000000000000,2285.000000000000000,E MAIN ST & S DREXEL AVE,-82937835.000000000000000,39957103.000000000000000," ",OFr,E," ",1.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000," ",1," "," ",0," ",0,0,1,002,E MAIN/N HIGH,FX,002,e60bb45e-2245-4b55-ad23-da93ad2aae92,,COTA1974,,COTA1974
5ef38bcf5199de5f27cfc02f,659,258.000000000000000,258.000000000000000,2287.000000000000000,E MAIN ST & EUCLAIRE AVE,-82933552.000000000000000,39956990.000000000000000," ",Nr,E," ",1.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000," ",1," "," ",0," ",1,0,1,002,E MAIN/N HIGH,FX,002,8bf4e8db-2d4f-4000-9b36-b965d445596c,,COTA1974,,COTA1974
5ef38bcf5199de5f27cfc030,660,259.000000000000000,259.000000000000000,2288.000000000000000,E MAIN ST & MONTROSE AVE,-82930727.000000000000000,39956922.000000000000000," ",Far,E," ",1.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000," ",1," "," ",0," ",0,0,1,002,E MAIN/N HIGH,FX,002,d6b23e27-c234-413c-9c67-5608a38ae957,,COTA1974,,COTA1974
